time,open,high,low,close,tick_volume,spread,real_volume
2023-12-18 02:00:00,1.8915199999999999,1.89175,1.8897599999999999,1.89047,2431,7,0
2023-12-18 03:00:00,1.89047,1.89371,1.88983,1.89277,3375,10,0
2023-12-18 04:00:00,1.8927399999999999,1.8928,1.8910200000000001,1.8918,2122,14,0
2023-12-18 05:00:00,1.8918,1.89211,1.8894,1.8898899999999998,3339,8,0
2023-12-18 06:00:00,1.8898899999999998,1.89181,1.8897599999999999,1.8909099999999999,2038,9,0
2023-12-18 07:00:00,1.8908800000000001,1.89273,1.89031,1.89076,1755,11,0
2023-12-18 08:00:00,1.89076,1.89085,1.88625,1.88696,2638,7,0
2023-12-18 09:00:00,1.8870200000000001,1.8894,1.88687,1.88807,4030,7,0
2023-12-18 10:00:00,1.8881000000000001,1.88923,1.8855499999999998,1.88613,6269,8,0
2023-12-18 11:00:00,1.88611,1.88646,1.88175,1.88218,5846,7,0
2023-12-18 12:00:00,1.88218,1.88609,1.88218,1.88581,5650,7,0
2023-12-18 13:00:00,1.88581,1.88619,1.88156,1.8817,5355,7,0
2023-12-18 14:00:00,1.8817,1.8835,1.88079,1.8823699999999999,5396,7,0
2023-12-18 15:00:00,1.8823699999999999,1.88323,1.8803299999999998,1.88306,7652,7,0
2023-12-18 16:00:00,1.88305,1.8856000000000002,1.88294,1.88463,7560,8,0
2023-12-18 17:00:00,1.88461,1.8894,1.88403,1.8889399999999998,8133,7,0
2023-12-18 18:00:00,1.88893,1.8895,1.88617,1.88625,7224,7,0
2023-12-18 19:00:00,1.88624,1.88829,1.88568,1.88757,4313,7,0
2023-12-18 20:00:00,1.88757,1.88766,1.88575,1.88605,3917,7,0
2023-12-18 21:00:00,1.88605,1.88811,1.88592,1.88605,3503,9,0
2023-12-18 22:00:00,1.88611,1.88692,1.88602,1.8864100000000001,3433,10,0
2023-12-18 23:00:00,1.8864100000000001,1.88714,1.8856899999999999,1.88586,2006,7,0
2023-12-19 00:00:00,1.8841299999999999,1.8869099999999999,1.88387,1.8868399999999999,2105,40,0
2023-12-19 01:00:00,1.88683,1.8873199999999999,1.88598,1.8872499999999999,1463,12,0
2023-12-19 02:00:00,1.8872499999999999,1.8873,1.88385,1.8846,3449,9,0
2023-12-19 03:00:00,1.8846,1.8864800000000002,1.8844699999999999,1.88509,5141,11,0
2023-12-19 04:00:00,1.88509,1.88605,1.8816000000000002,1.88314,5720,8,0
2023-12-19 05:00:00,1.88314,1.88471,1.88219,1.88429,4578,9,0
2023-12-19 06:00:00,1.88429,1.8843299999999998,1.8827500000000001,1.88321,4231,7,0
2023-12-19 07:00:00,1.88321,1.88516,1.88244,1.88426,3605,11,0
2023-12-19 08:00:00,1.88425,1.88541,1.88279,1.8853499999999999,5636,8,0
2023-12-19 09:00:00,1.88544,1.8871799999999999,1.88439,1.88708,7385,7,0
2023-12-19 10:00:00,1.88707,1.8877000000000002,1.8834300000000002,1.88506,5759,7,0
2023-12-19 11:00:00,1.8850799999999999,1.8871,1.8842400000000001,1.8864800000000002,4464,7,0
2023-12-19 12:00:00,1.8864800000000002,1.88849,1.88561,1.88701,4302,7,0
2023-12-19 13:00:00,1.88701,1.88773,1.8859599999999999,1.88651,4308,7,0
2023-12-19 14:00:00,1.88649,1.8903400000000001,1.88649,1.89022,4805,7,0
2023-12-19 15:00:00,1.8902299999999999,1.89101,1.88864,1.88981,7142,7,0
2023-12-19 16:00:00,1.88984,1.89062,1.88358,1.88371,8174,7,0
2023-12-19 17:00:00,1.88368,1.88396,1.88037,1.88347,8923,7,0
2023-12-19 18:00:00,1.88337,1.88649,1.8831,1.88473,6613,7,0
2023-12-19 19:00:00,1.88473,1.88506,1.88338,1.8834499999999998,4463,7,0
2023-12-19 20:00:00,1.88347,1.88401,1.88233,1.88328,4061,8,0
2023-12-19 21:00:00,1.88328,1.8838300000000001,1.88186,1.8820000000000001,3895,7,0
2023-12-19 22:00:00,1.88198,1.8824,1.8811900000000001,1.88178,3128,8,0
2023-12-19 23:00:00,1.88177,1.88256,1.88122,1.88253,1725,7,0
2023-12-20 00:00:00,1.88174,1.8833199999999999,1.8805800000000001,1.88216,1755,53,0
2023-12-20 01:00:00,1.88211,1.8835,1.88182,1.88349,1688,10,0
2023-12-20 02:00:00,1.88349,1.88432,1.88185,1.88427,3734,12,0
2023-12-20 03:00:00,1.88427,1.88525,1.8797199999999998,1.88019,5192,8,0
2023-12-20 04:00:00,1.8801700000000001,1.8827,1.87991,1.88093,3465,12,0
2023-12-20 05:00:00,1.88093,1.88151,1.8779400000000002,1.8789500000000001,2553,10,0
2023-12-20 06:00:00,1.8789500000000001,1.87955,1.87768,1.87866,2638,8,0
2023-12-20 07:00:00,1.87866,1.87957,1.87786,1.8792200000000001,3926,13,0
2023-12-20 08:00:00,1.87924,1.88015,1.87828,1.87828,3278,8,0
2023-12-20 09:00:00,1.87822,1.87833,1.86737,1.8711,6729,7,0
2023-12-20 10:00:00,1.8710900000000001,1.8718,1.8682699999999999,1.87029,6542,8,0
2023-12-20 11:00:00,1.87032,1.87371,1.86985,1.87363,6001,8,0
2023-12-20 12:00:00,1.87364,1.87388,1.8706,1.87171,4259,7,0
2023-12-20 13:00:00,1.87173,1.8719000000000001,1.86821,1.86828,4423,8,0
2023-12-20 14:00:00,1.86834,1.87076,1.86753,1.8695300000000001,5270,7,0
2023-12-20 15:00:00,1.86955,1.87117,1.8690799999999999,1.86995,7252,8,0
2023-12-20 16:00:00,1.8699400000000002,1.87302,1.86985,1.87209,6553,7,0
2023-12-20 17:00:00,1.8721100000000002,1.87271,1.86835,1.87072,7782,7,0
2023-12-20 18:00:00,1.87072,1.87327,1.87049,1.87149,6189,8,0
2023-12-20 19:00:00,1.8715000000000002,1.87357,1.87042,1.87239,4342,7,0
2023-12-20 20:00:00,1.87237,1.87291,1.8710900000000001,1.8718,3798,7,0
2023-12-20 21:00:00,1.8717899999999998,1.87493,1.87151,1.87366,4701,7,0
2023-12-20 22:00:00,1.8736899999999999,1.8774899999999999,1.8736899999999999,1.87736,8273,7,0
2023-12-20 23:00:00,1.87736,1.87765,1.8761100000000002,1.87764,3009,7,0
2023-12-21 00:00:00,1.87702,1.87866,1.87499,1.87634,2908,26,0
2023-12-21 01:00:00,1.87623,1.87705,1.87508,1.87523,1551,14,0
2023-12-21 02:00:00,1.87523,1.8760400000000002,1.8741400000000001,1.87461,2651,8,0
2023-12-21 03:00:00,1.87476,1.8756599999999999,1.87374,1.87374,4150,9,0
2023-12-21 04:00:00,1.87379,1.87422,1.87222,1.87244,4953,8,0
2023-12-21 05:00:00,1.87244,1.87279,1.87171,1.87174,3217,10,0
2023-12-21 06:00:00,1.8717700000000002,1.8734600000000001,1.8717000000000001,1.87345,2822,11,0
2023-12-21 07:00:00,1.87345,1.87404,1.8726699999999998,1.87337,2946,12,0
2023-12-21 08:00:00,1.87336,1.8737,1.87249,1.8735,2606,9,0
2023-12-21 09:00:00,1.87355,1.8755600000000001,1.87282,1.8734600000000001,3358,7,0
2023-12-21 10:00:00,1.8734199999999999,1.87481,1.8707099999999999,1.87187,5319,7,0
2023-12-21 11:00:00,1.8719000000000001,1.87198,1.87036,1.87157,4919,8,0
2023-12-21 12:00:00,1.8715600000000001,1.87436,1.8711,1.87429,5307,7,0
2023-12-21 13:00:00,1.87431,1.87676,1.87388,1.87454,5889,7,0
2023-12-21 14:00:00,1.87454,1.87469,1.87225,1.8726099999999999,5206,9,0
2023-12-21 15:00:00,1.87264,1.8728799999999999,1.86828,1.87074,9800,7,0
2023-12-21 16:00:00,1.87067,1.87226,1.86643,1.86701,11178,8,0
2023-12-21 17:00:00,1.86714,1.86924,1.8647399999999998,1.86493,11598,7,0
2023-12-21 18:00:00,1.8649200000000001,1.8659,1.86261,1.8658299999999999,9286,7,0
2023-12-21 19:00:00,1.86584,1.86875,1.8655599999999999,1.86774,7615,10,0
2023-12-21 20:00:00,1.86774,1.86924,1.86738,1.86805,6987,7,0
2023-12-21 21:00:00,1.86799,1.86799,1.86559,1.8656199999999998,5845,11,0
2023-12-21 22:00:00,1.8656199999999998,1.86658,1.86502,1.8652600000000001,5235,7,0
2023-12-21 23:00:00,1.86524,1.8659400000000002,1.8647399999999998,1.86574,2074,7,0
2023-12-22 00:00:00,1.8654,1.8662999999999998,1.8636599999999999,1.86496,2451,46,0
2023-12-22 01:00:00,1.8653499999999998,1.86713,1.86516,1.86601,2945,20,0
2023-12-22 02:00:00,1.86602,1.8681299999999998,1.86573,1.8680400000000001,3653,12,0
2023-12-22 03:00:00,1.8680400000000001,1.86818,1.8660999999999999,1.86731,4843,13,0
2023-12-22 04:00:00,1.86731,1.87051,1.8672,1.86977,4007,11,0
2023-12-22 05:00:00,1.86977,1.8717700000000002,1.86914,1.87158,4597,9,0
2023-12-22 06:00:00,1.8716,1.8717899999999998,1.8699,1.87066,3188,9,0
2023-12-22 07:00:00,1.8706399999999999,1.87241,1.87059,1.87226,4055,10,0
2023-12-22 08:00:00,1.87226,1.87283,1.87104,1.87104,3104,13,0
2023-12-22 09:00:00,1.87104,1.87569,1.8709500000000001,1.8715000000000002,5848,8,0
2023-12-22 10:00:00,1.8715000000000002,1.87189,1.8698299999999999,1.8708200000000001,7458,8,0
2023-12-22 11:00:00,1.8708399999999998,1.8708399999999998,1.8671799999999998,1.86769,6484,7,0
2023-12-22 12:00:00,1.86769,1.87056,1.86747,1.86998,4815,7,0
2023-12-22 13:00:00,1.8699400000000002,1.87222,1.86974,1.8697599999999999,6108,8,0
2023-12-22 14:00:00,1.8698299999999999,1.8705,1.86701,1.86913,5959,9,0
2023-12-22 15:00:00,1.86913,1.86964,1.86701,1.8686,9146,10,0
2023-12-22 16:00:00,1.86864,1.8698700000000001,1.86486,1.86768,8701,7,0
2023-12-22 17:00:00,1.86768,1.86923,1.86601,1.86863,9069,10,0
2023-12-22 18:00:00,1.8686,1.86982,1.86833,1.86968,7808,9,0
2023-12-22 19:00:00,1.86968,1.8698700000000001,1.86673,1.86758,5698,9,0
2023-12-22 20:00:00,1.86758,1.8676,1.86634,1.8664800000000001,4471,11,0
2023-12-22 21:00:00,1.8664800000000001,1.86846,1.8663699999999999,1.86717,4950,7,0
2023-12-22 22:00:00,1.86714,1.8682400000000001,1.86658,1.86795,3753,13,0
2023-12-22 23:00:00,1.86798,1.86806,1.86669,1.86726,944,14,0
2023-12-26 00:00:00,1.8633899999999999,1.86724,1.86284,1.86566,577,161,0
2023-12-26 01:00:00,1.86566,1.86744,1.8645,1.867,1686,17,0
2023-12-26 02:00:00,1.867,1.86764,1.8655599999999999,1.86653,1322,18,0
2023-12-26 03:00:00,1.86653,1.86721,1.8659599999999998,1.86606,1633,19,0
2023-12-26 04:00:00,1.86606,1.86608,1.86498,1.8652,1093,18,0
2023-12-26 05:00:00,1.8652,1.8658700000000001,1.8649499999999999,1.8650799999999998,1371,16,0
2023-12-26 06:00:00,1.8650799999999998,1.8653,1.86449,1.8648,1723,19,0
2023-12-26 07:00:00,1.86476,1.8651200000000001,1.8641,1.86425,1340,18,0
2023-12-26 08:00:00,1.86425,1.86491,1.86375,1.8643800000000001,1334,7,0
2023-12-26 09:00:00,1.8643800000000001,1.86561,1.86385,1.8655,2137,12,0
2023-12-26 10:00:00,1.8654600000000001,1.86699,1.86532,1.86601,3161,14,0
2023-12-26 11:00:00,1.86601,1.8667500000000001,1.8658299999999999,1.86651,2672,16,0
2023-12-26 12:00:00,1.86651,1.86687,1.86534,1.8655300000000001,2937,17,0
2023-12-26 13:00:00,1.8655300000000001,1.8657599999999999,1.86446,1.86469,4009,12,0
2023-12-26 14:00:00,1.8647,1.86493,1.86293,1.8632,3212,15,0
2023-12-26 15:00:00,1.8632,1.86502,1.8630200000000001,1.86406,4891,14,0
2023-12-26 16:00:00,1.86406,1.8674,1.86378,1.86568,5609,14,0
2023-12-26 17:00:00,1.86568,1.86697,1.86484,1.86635,4926,12,0
2023-12-26 18:00:00,1.86634,1.86674,1.86466,1.86476,3085,15,0
2023-12-26 19:00:00,1.86479,1.86496,1.86385,1.86476,2935,13,0
2023-12-26 20:00:00,1.86476,1.8649499999999999,1.86419,1.86486,3164,9,0
2023-12-26 21:00:00,1.86486,1.8650799999999998,1.86408,1.8643399999999999,2665,8,0
2023-12-26 22:00:00,1.8643399999999999,1.86545,1.86394,1.8646099999999999,2967,12,0
2023-12-26 23:00:00,1.86464,1.8648500000000001,1.8638599999999999,1.86405,1308,8,0
2023-12-27 00:00:00,1.8642400000000001,1.8649900000000001,1.86326,1.86387,1136,32,0
2023-12-27 01:00:00,1.86383,1.8651,1.86361,1.86477,1279,18,0
2023-12-27 02:00:00,1.86477,1.8655599999999999,1.8639999999999999,1.86523,2315,11,0
2023-12-27 03:00:00,1.86523,1.86529,1.86334,1.8635899999999999,3037,8,0
2023-12-27 04:00:00,1.86358,1.8652600000000001,1.8625,1.86266,3438,9,0
2023-12-27 05:00:00,1.86266,1.8630499999999999,1.86145,1.8622,2902,8,0
2023-12-27 06:00:00,1.86226,1.86239,1.8607399999999998,1.8620100000000002,2251,14,0
2023-12-27 07:00:00,1.8620100000000002,1.86464,1.8619400000000002,1.86455,3311,9,0
2023-12-27 08:00:00,1.8645,1.86468,1.86277,1.86303,2711,12,0
2023-12-27 09:00:00,1.86303,1.86428,1.86206,1.86344,4706,7,0
2023-12-27 10:00:00,1.86344,1.86392,1.85883,1.86041,5001,7,0
2023-12-27 11:00:00,1.86039,1.8621699999999999,1.85991,1.8614600000000001,3400,7,0
2023-12-27 12:00:00,1.8614600000000001,1.8625500000000001,1.86035,1.8624100000000001,3106,8,0
2023-12-27 13:00:00,1.8624100000000001,1.8625099999999999,1.86057,1.86173,2480,9,0
2023-12-27 14:00:00,1.86174,1.8640400000000001,1.86139,1.8626,3791,7,0
2023-12-27 15:00:00,1.86261,1.86647,1.86211,1.86629,4669,7,0
2023-12-27 16:00:00,1.86634,1.8672499999999999,1.86414,1.86658,5876,7,0
2023-12-27 17:00:00,1.8665699999999998,1.86805,1.86534,1.8668200000000001,7528,7,0
2023-12-27 18:00:00,1.86686,1.8703400000000001,1.86685,1.86979,5296,8,0
2023-12-27 19:00:00,1.86979,1.87004,1.86799,1.86833,3676,7,0
2023-12-27 20:00:00,1.86833,1.86869,1.86695,1.86857,4023,9,0
2023-12-27 21:00:00,1.86857,1.87107,1.86853,1.86988,4830,7,0
2023-12-27 22:00:00,1.86988,1.8702299999999998,1.86891,1.86939,3639,7,0
2023-12-27 23:00:00,1.8693,1.87002,1.86897,1.86925,1541,8,0
2023-12-28 00:00:00,1.86871,1.87022,1.86769,1.86978,1619,22,0
2023-12-28 01:00:00,1.86971,1.8697300000000001,1.86738,1.86778,1223,9,0
2023-12-28 02:00:00,1.86778,1.8681100000000002,1.8653,1.86651,3511,7,0
2023-12-28 03:00:00,1.86652,1.86687,1.86487,1.86494,3197,11,0
2023-12-28 04:00:00,1.8649499999999999,1.8698700000000001,1.86449,1.86925,3859,7,0
2023-12-28 05:00:00,1.86925,1.86963,1.86776,1.86788,3314,7,0
2023-12-28 06:00:00,1.86788,1.8732,1.86745,1.87181,3050,14,0
2023-12-28 07:00:00,1.87181,1.87239,1.87045,1.8708,2091,11,0
2023-12-28 08:00:00,1.8708,1.8715600000000001,1.87,1.8701400000000001,2412,12,0
2023-12-28 09:00:00,1.8701400000000001,1.87239,1.8698700000000001,1.87065,4058,11,0
2023-12-28 10:00:00,1.87063,1.8738899999999998,1.8697599999999999,1.8725,5589,7,0
2023-12-28 11:00:00,1.87252,1.87641,1.87248,1.8732600000000001,5201,7,0
2023-12-28 12:00:00,1.8732600000000001,1.8732600000000001,1.86857,1.87022,5005,7,0
2023-12-28 13:00:00,1.87019,1.87207,1.86971,1.8707,4217,12,0
2023-12-28 14:00:00,1.87072,1.87151,1.86667,1.86681,4670,9,0
2023-12-28 15:00:00,1.86681,1.86721,1.8636300000000001,1.86635,6855,8,0
2023-12-28 16:00:00,1.8663699999999999,1.86855,1.86477,1.86592,7876,7,0
2023-12-28 17:00:00,1.8658700000000001,1.866,1.8592499999999998,1.86131,8190,8,0
2023-12-28 18:00:00,1.86136,1.8625500000000001,1.8599700000000001,1.86198,6610,7,0
2023-12-28 19:00:00,1.8619599999999998,1.86205,1.85995,1.8607,4492,10,0
2023-12-28 20:00:00,1.86068,1.86299,1.8592,1.8614199999999999,5122,7,0
2023-12-28 21:00:00,1.86143,1.8627799999999999,1.86132,1.8622,3681,13,0
2023-12-28 22:00:00,1.86219,1.8642699999999999,1.86184,1.8638599999999999,3924,10,0
2023-12-28 23:00:00,1.86388,1.8652600000000001,1.86317,1.8641100000000002,1632,8,0
2023-12-29 00:00:00,1.86292,1.8655599999999999,1.8626,1.8655599999999999,2075,14,0
2023-12-29 01:00:00,1.8651200000000001,1.8657599999999999,1.86435,1.86551,990,19,0
2023-12-29 02:00:00,1.86551,1.86558,1.8625699999999998,1.86422,2231,12,0
2023-12-29 03:00:00,1.86422,1.86489,1.8611900000000001,1.86145,3164,7,0
2023-12-29 04:00:00,1.86145,1.8630499999999999,1.86012,1.86292,3285,8,0
2023-12-29 05:00:00,1.86292,1.86455,1.86243,1.8626,2433,10,0
2023-12-29 06:00:00,1.8626,1.86369,1.8620999999999999,1.86356,2386,16,0
2023-12-29 07:00:00,1.86356,1.86516,1.86294,1.86503,3302,10,0
2023-12-29 08:00:00,1.8650099999999998,1.86704,1.8642699999999999,1.86679,4134,13,0
2023-12-29 09:00:00,1.86662,1.86662,1.86406,1.86534,3275,9,0
2023-12-29 10:00:00,1.86532,1.8675899999999999,1.86509,1.86746,4366,12,0
2023-12-29 11:00:00,1.86746,1.8680400000000001,1.86609,1.86706,4003,8,0
2023-12-29 12:00:00,1.8670900000000001,1.87182,1.86676,1.87167,4680,8,0
2023-12-29 13:00:00,1.8716,1.87445,1.87046,1.87427,4534,7,0
2023-12-29 14:00:00,1.87424,1.87539,1.87194,1.8726099999999999,5263,9,0
2023-12-29 15:00:00,1.8727399999999998,1.8754,1.87093,1.87508,6380,9,0
2023-12-29 16:00:00,1.87507,1.87541,1.86812,1.8681299999999998,6829,8,0
2023-12-29 17:00:00,1.86814,1.87026,1.86651,1.8681299999999998,9210,7,0
2023-12-29 18:00:00,1.86809,1.86952,1.86578,1.8661699999999999,8137,7,0
2023-12-29 19:00:00,1.86619,1.86735,1.86443,1.86704,3912,7,0
2023-12-29 20:00:00,1.86706,1.86927,1.86656,1.8689,3745,17,0
2023-12-29 21:00:00,1.86883,1.87088,1.86826,1.87036,2111,9,0
2023-12-29 22:00:00,1.87045,1.8711600000000002,1.86988,1.87032,1765,7,0
2023-12-29 23:00:00,1.8702999999999999,1.87058,1.86927,1.8693300000000002,1177,11,0
2024-01-02 00:00:00,1.86504,1.8698299999999999,1.865,1.86948,1152,67,0
2024-01-02 01:00:00,1.8693499999999998,1.8699400000000002,1.86833,1.8690600000000002,2148,11,0
2024-01-02 02:00:00,1.8690600000000002,1.86907,1.86734,1.8675000000000002,2624,12,0
2024-01-02 03:00:00,1.8675000000000002,1.86814,1.86574,1.86724,5265,9,0
2024-01-02 04:00:00,1.86724,1.86952,1.8672,1.8679299999999999,3850,9,0
2024-01-02 05:00:00,1.8679299999999999,1.86862,1.8652,1.86627,3404,8,0
2024-01-02 06:00:00,1.86627,1.86643,1.8641100000000002,1.86446,2143,13,0
2024-01-02 07:00:00,1.86446,1.86459,1.8622,1.86239,3818,7,0
2024-01-02 08:00:00,1.86239,1.86531,1.86231,1.86503,2594,12,0
2024-01-02 09:00:00,1.86503,1.86747,1.86493,1.8669799999999999,6775,7,0
2024-01-02 10:00:00,1.8669799999999999,1.8689,1.8655599999999999,1.86808,7747,7,0
2024-01-02 11:00:00,1.86796,1.86859,1.86326,1.86425,5703,7,0
2024-01-02 12:00:00,1.8642400000000001,1.86589,1.8618700000000001,1.86232,6278,7,0
2024-01-02 13:00:00,1.86235,1.86406,1.86071,1.86198,7373,8,0
2024-01-02 14:00:00,1.86202,1.86376,1.8611900000000001,1.86321,6619,7,0
2024-01-02 15:00:00,1.86328,1.86421,1.86138,1.86274,7174,7,0
2024-01-02 16:00:00,1.8626800000000001,1.86466,1.86062,1.86064,9929,8,0
2024-01-02 17:00:00,1.86067,1.86604,1.8603800000000001,1.86536,11547,7,0
2024-01-02 18:00:00,1.8653499999999998,1.8656899999999998,1.86326,1.86529,7378,7,0
2024-01-02 19:00:00,1.8653,1.86572,1.86423,1.86505,5373,8,0
2024-01-02 20:00:00,1.86503,1.86677,1.86496,1.8663699999999999,4567,8,0
2024-01-02 21:00:00,1.8664,1.86696,1.86591,1.8665500000000002,3731,7,0
2024-01-02 22:00:00,1.86654,1.8677700000000002,1.86643,1.86699,4262,8,0
2024-01-02 23:00:00,1.8669099999999998,1.86737,1.86643,1.8664399999999999,1402,7,0
2024-01-03 00:00:00,1.8641999999999999,1.8667799999999999,1.86321,1.86518,2273,16,0
2024-01-03 01:00:00,1.86544,1.8658700000000001,1.8651200000000001,1.86534,1098,14,0
2024-01-03 02:00:00,1.8653,1.86754,1.86503,1.86731,2560,8,0
2024-01-03 03:00:00,1.86731,1.87,1.86681,1.8691,5261,8,0
2024-01-03 04:00:00,1.8691200000000001,1.8704,1.86904,1.86939,3993,7,0
2024-01-03 05:00:00,1.86939,1.87012,1.86788,1.86814,4490,9,0
2024-01-03 06:00:00,1.86814,1.8693,1.8673600000000001,1.8691,2789,9,0
2024-01-03 07:00:00,1.8691,1.86937,1.86656,1.8671,3868,11,0
2024-01-03 08:00:00,1.8671,1.86891,1.86674,1.86856,4081,12,0
2024-01-03 09:00:00,1.86856,1.8711600000000002,1.8674300000000001,1.8709500000000001,5634,9,0
2024-01-03 10:00:00,1.8709500000000001,1.87298,1.87009,1.87107,6537,7,0
2024-01-03 11:00:00,1.87108,1.87305,1.86985,1.8708900000000002,6152,7,0
2024-01-03 12:00:00,1.87088,1.87286,1.8701699999999999,1.87263,5223,7,0
2024-01-03 13:00:00,1.8726099999999999,1.87668,1.87245,1.87629,4972,7,0
2024-01-03 14:00:00,1.87629,1.8772,1.8752900000000001,1.87655,6006,7,0
2024-01-03 15:00:00,1.87653,1.8808,1.87653,1.88072,8199,7,0
2024-01-03 16:00:00,1.88072,1.88244,1.87881,1.87912,9409,7,0
2024-01-03 17:00:00,1.87974,1.8829799999999999,1.8769900000000002,1.8812600000000002,12142,7,0
2024-01-03 18:00:00,1.88129,1.88228,1.8801700000000001,1.8812,9721,7,0
2024-01-03 19:00:00,1.88118,1.88224,1.88071,1.88157,6185,7,0
2024-01-03 20:00:00,1.8815300000000001,1.88226,1.88034,1.88125,4936,7,0
2024-01-03 21:00:00,1.8815,1.88476,1.88056,1.88179,9892,7,0
2024-01-03 22:00:00,1.88181,1.8832200000000001,1.88171,1.8828399999999998,6753,7,0
2024-01-03 23:00:00,1.88285,1.88317,1.88122,1.88134,2250,7,0
2024-01-04 00:00:00,1.8818700000000002,1.88236,1.87876,1.8817,1577,29,0
2024-01-04 01:00:00,1.8817300000000001,1.8824800000000002,1.8811200000000001,1.8816899999999999,1530,9,0
2024-01-04 02:00:00,1.8816899999999999,1.88274,1.88123,1.88236,3086,7,0
2024-01-04 03:00:00,1.88236,1.8831099999999998,1.88068,1.88138,4315,10,0
2024-01-04 04:00:00,1.88134,1.88323,1.88104,1.88129,3503,9,0
2024-01-04 05:00:00,1.88129,1.88167,1.8782100000000002,1.8805100000000001,3406,7,0
2024-01-04 06:00:00,1.8805100000000001,1.88125,1.87954,1.87991,3632,11,0
2024-01-04 07:00:00,1.87991,1.88075,1.87863,1.8791099999999998,5232,8,0
2024-01-04 08:00:00,1.8791,1.87923,1.87691,1.8774600000000001,5070,11,0
2024-01-04 09:00:00,1.87744,1.87957,1.8763800000000002,1.87927,6688,7,0
2024-01-04 10:00:00,1.87924,1.88313,1.87754,1.88164,7198,7,0
2024-01-04 11:00:00,1.88165,1.88658,1.88154,1.88635,5295,7,0
2024-01-04 12:00:00,1.88635,1.8886699999999998,1.8862100000000002,1.88652,4471,8,0
2024-01-04 13:00:00,1.88652,1.88735,1.88495,1.88592,3881,8,0
2024-01-04 14:00:00,1.88588,1.8877199999999998,1.88536,1.8875199999999999,4346,7,0
2024-01-04 15:00:00,1.88753,1.88893,1.88583,1.8878300000000001,8090,7,0
2024-01-04 16:00:00,1.8877899999999999,1.89269,1.8874900000000001,1.89195,7903,7,0
2024-01-04 17:00:00,1.89195,1.89282,1.89107,1.89238,8441,8,0
2024-01-04 18:00:00,1.89235,1.89259,1.89031,1.89132,7344,7,0
2024-01-04 19:00:00,1.89132,1.89303,1.89119,1.89214,5494,8,0
2024-01-04 20:00:00,1.89212,1.89284,1.89089,1.89232,4024,9,0
2024-01-04 21:00:00,1.89232,1.8923999999999999,1.89115,1.8919700000000002,2803,10,0
2024-01-04 22:00:00,1.8919700000000002,1.8922400000000001,1.89113,1.89184,4106,10,0
2024-01-04 23:00:00,1.8918300000000001,1.89238,1.89073,1.89074,1642,7,0
2024-01-05 00:00:00,1.8899599999999999,1.89173,1.88974,1.89173,2005,14,0
2024-01-05 01:00:00,1.8918300000000001,1.8921299999999999,1.89054,1.89092,1275,15,0
2024-01-05 02:00:00,1.89092,1.89212,1.8902700000000001,1.89207,3057,10,0
2024-01-05 03:00:00,1.8921299999999999,1.89259,1.8899,1.89126,4791,8,0
2024-01-05 04:00:00,1.89127,1.8914900000000001,1.88951,1.89099,3839,12,0
2024-01-05 05:00:00,1.89099,1.8927399999999999,1.89026,1.89191,2145,10,0
2024-01-05 06:00:00,1.89191,1.89289,1.8910900000000002,1.89264,2766,12,0
2024-01-05 07:00:00,1.89264,1.89391,1.8904999999999998,1.89063,3461,11,0
2024-01-05 08:00:00,1.89063,1.8935,1.89036,1.89277,3727,8,0
2024-01-05 09:00:00,1.89272,1.89299,1.88961,1.89269,4482,8,0
2024-01-05 10:00:00,1.89269,1.8944800000000002,1.89157,1.89187,5573,8,0
2024-01-05 11:00:00,1.89189,1.8948800000000001,1.8914499999999999,1.89442,5392,7,0
2024-01-05 12:00:00,1.89444,1.8954499999999999,1.89354,1.8941,4314,9,0
